ID,trial,day,t_point,backg,loc,line_cross,shel_dur,sex,mass,mass_sc,trial_series,t_point_sc
17,1,8/27/2016,5,Dark,Inner,1,0,Female,1172.7,0.2936303329860722,17-1,-1.0495387656267678
17,1,8/27/2016,5,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-1.0495387656267678
17,1,8/27/2016,5,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-1.0495387656267678
17,1,8/27/2016,6,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.8996046562515153
17,1,8/27/2016,6,Dark,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.8996046562515153
17,1,8/27/2016,6,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.8996046562515153
17,1,8/27/2016,6,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.8996046562515153
17,1,8/27/2016,7,Dark,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.7496705468762628
17,1,8/27/2016,7,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.7496705468762628
17,1,8/27/2016,7,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.7496705468762628
17,1,8/27/2016,7,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.7496705468762628
17,1,8/27/2016,8,Dark,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.5997364375010102
17,1,8/27/2016,8,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.5997364375010102
17,1,8/27/2016,8,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.5997364375010102
17,1,8/27/2016,8,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.5997364375010102
17,1,8/27/2016,9,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.44980232812575766
17,1,8/27/2016,9,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.44980232812575766
17,1,8/27/2016,9,Dark,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.44980232812575766
17,1,8/27/2016,9,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.44980232812575766
17,1,8/27/2016,10,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,-0.2998682187505051
17,1,8/27/2016,10,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.2998682187505051
17,1,8/27/2016,10,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.2998682187505051
17,1,8/27/2016,10,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.2998682187505051
17,1,8/27/2016,11,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.14993410937525256
17,1,8/27/2016,11,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,-0.14993410937525256
17,1,8/27/2016,11,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,-0.14993410937525256
17,1,8/27/2016,11,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,-0.14993410937525256
17,1,8/27/2016,12,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0
17,1,8/27/2016,12,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0
17,1,8/27/2016,12,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0
17,1,8/27/2016,12,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0
17,1,8/27/2016,13,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.14993410937525256
17,1,8/27/2016,13,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0.14993410937525256
17,1,8/27/2016,13,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.14993410937525256
17,1,8/27/2016,13,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.14993410937525256
17,1,8/27/2016,14,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.2998682187505051
17,1,8/27/2016,14,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.2998682187505051
17,1,8/27/2016,14,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0.2998682187505051
17,1,8/27/2016,14,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.2998682187505051
17,1,8/27/2016,15,Dark,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.44980232812575766
17,1,8/27/2016,15,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.44980232812575766
17,1,8/27/2016,15,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.44980232812575766
17,1,8/27/2016,15,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.44980232812575766
17,1,8/27/2016,16,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0.5997364375010102
17,1,8/27/2016,16,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.5997364375010102
17,1,8/27/2016,16,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.5997364375010102
17,1,8/27/2016,16,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.5997364375010102
17,1,8/27/2016,17,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0.7496705468762628
17,1,8/27/2016,17,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.7496705468762628
17,1,8/27/2016,17,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.7496705468762628
17,1,8/27/2016,17,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.7496705468762628
17,1,8/27/2016,18,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.8996046562515153
17,1,8/27/2016,18,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,0.8996046562515153
17,1,8/27/2016,18,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,0.8996046562515153
17,1,8/27/2016,18,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,0.8996046562515153
17,1,8/27/2016,19,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.0495387656267678
17,1,8/27/2016,19,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.0495387656267678
17,1,8/27/2016,19,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,1.0495387656267678
17,1,8/27/2016,19,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,1.0495387656267678
17,1,8/27/2016,20,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,1.1994728750020205
17,1,8/27/2016,20,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.1994728750020205
17,1,8/27/2016,20,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,1.1994728750020205
17,1,8/27/2016,20,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.1994728750020205
17,1,8/27/2016,21,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,1.349406984377273
17,1,8/27/2016,21,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.349406984377273
17,1,8/27/2016,21,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,1.349406984377273
17,1,8/27/2016,21,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.349406984377273
17,1,8/27/2016,22,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,1.4993410937525256
17,1,8/27/2016,22,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,1.4993410937525256
17,1,8/27/2016,22,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.4993410937525256
17,1,8/27/2016,22,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.4993410937525256
17,1,8/27/2016,23,Light,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.6492752031277782
17,1,8/27/2016,23,Light,Outer,0,0,Female,1172.7,0.2936303329860722,17-1,1.6492752031277782
17,1,8/27/2016,23,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-1,1.6492752031277782
17,1,8/27/2016,23,Dark,Inner,0,0,Female,1172.7,0.2936303329860722,17-1,1.6492752031277782
17,2,9/24/2016,1,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-1.6218615177038684
17,2,9/24/2016,2,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-1.4744195615489712
17,2,9/24/2016,3,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-1.3269776053940743
17,2,9/24/2016,4,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-1.179535649239177
17,2,9/24/2016,5,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-1.03209369308428
17,2,9/24/2016,6,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.8846517369293828
17,2,9/24/2016,7,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.7372097807744856
17,2,9/24/2016,8,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.5897678246195885
17,2,9/24/2016,9,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.4423258684646914
17,2,9/24/2016,10,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.29488391230979427
17,2,9/24/2016,11,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,-0.14744195615489714
17,2,9/24/2016,12,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0
17,2,9/24/2016,13,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.14744195615489714
17,2,9/24/2016,14,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.29488391230979427
17,2,9/24/2016,15,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.4423258684646914
17,2,9/24/2016,16,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.5897678246195885
17,2,9/24/2016,17,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.7372097807744856
17,2,9/24/2016,18,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,0.8846517369293828
17,2,9/24/2016,19,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,1.03209369308428
17,2,9/24/2016,20,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,1.179535649239177
17,2,9/24/2016,21,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,1.3269776053940743
17,2,9/24/2016,22,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,1.4744195615489712
17,2,9/24/2016,23,Dark,Outer,0,60,Female,1172.7,0.2936303329860722,17-2,1.6218615177038684
18,1,8/30/2016,1,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-1.3478387590663927
18,1,8/30/2016,1,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-1.3478387590663927
18,1,8/30/2016,1,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-1.3478387590663927
18,1,8/30/2016,1,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-1.3478387590663927
18,1,8/30/2016,2,Dark,Inner,4,0,Female,1182.9,0.3892876116976006,18-1,-1.171513954665246
18,1,8/30/2016,2,Dark,Outer,8,27.5,Female,1182.9,0.3892876116976006,18-1,-1.171513954665246
18,1,8/30/2016,2,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-1.171513954665246
18,1,8/30/2016,2,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-1.171513954665246
18,1,8/30/2016,3,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.9951891502640993
18,1,8/30/2016,3,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.9951891502640993
18,1,8/30/2016,3,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.9951891502640993
18,1,8/30/2016,3,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.9951891502640993
18,1,8/30/2016,4,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.8188643458629525
18,1,8/30/2016,4,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.8188643458629525
18,1,8/30/2016,4,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.8188643458629525
18,1,8/30/2016,4,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.8188643458629525
18,1,8/30/2016,5,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.6425395414618058
18,1,8/30/2016,5,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.6425395414618058
18,1,8/30/2016,5,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.6425395414618058
18,1,8/30/2016,5,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.6425395414618058
18,1,8/30/2016,6,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.4662147370606591
18,1,8/30/2016,6,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.4662147370606591
18,1,8/30/2016,6,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.4662147370606591
18,1,8/30/2016,6,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.4662147370606591
18,1,8/30/2016,7,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.2898899326595124
18,1,8/30/2016,7,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.2898899326595124
18,1,8/30/2016,7,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.2898899326595124
18,1,8/30/2016,7,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.2898899326595124
18,1,8/30/2016,8,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,-0.11356512825836569
18,1,8/30/2016,8,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.11356512825836569
18,1,8/30/2016,8,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,-0.11356512825836569
18,1,8/30/2016,8,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,-0.11356512825836569
18,1,8/30/2016,9,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.06275967614278102
18,1,8/30/2016,9,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.06275967614278102
18,1,8/30/2016,9,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.06275967614278102
18,1,8/30/2016,9,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,0.06275967614278102
18,1,8/30/2016,10,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.23908448054392772
18,1,8/30/2016,10,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,0.23908448054392772
18,1,8/30/2016,10,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.23908448054392772
18,1,8/30/2016,10,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.23908448054392772
18,1,8/30/2016,11,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.41540928494507445
18,1,8/30/2016,11,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,0.41540928494507445
18,1,8/30/2016,11,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.41540928494507445
18,1,8/30/2016,11,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.41540928494507445
18,1,8/30/2016,12,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.5917340893462212
18,1,8/30/2016,12,Dark,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.5917340893462212
18,1,8/30/2016,12,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-1,0.5917340893462212
18,1,8/30/2016,12,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-1,0.5917340893462212
18,1,8/30/2016,13,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.7680588937473678
18,1,8/30/2016,14,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,0.9443836981485145
18,1,8/30/2016,15,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,1.1207085025496613
18,1,8/30/2016,16,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,1.297033306950808
18,1,8/30/2016,17,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,1.4733581113519547
18,1,8/30/2016,18,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,1.6496829157531014
18,1,8/30/2016,19,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,1.8260077201542482
18,1,8/30/2016,20,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,2.0023325245553947
18,1,8/30/2016,21,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,2.1786573289565414
18,1,8/30/2016,22,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,2.354982133357688
18,1,8/30/2016,23,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-1,2.531306937758835
18,2,9/27/2016,1,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-2.173778114490435
18,2,9/27/2016,1,NA,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-2.173778114490435
18,2,9/27/2016,2,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-2.0167978100168296
18,2,9/27/2016,2,NA,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-2.0167978100168296
18,2,9/27/2016,3,NA,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-1.859817505543224
18,2,9/27/2016,3,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-1.859817505543224
18,2,9/27/2016,4,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-1.7028372010696187
18,2,9/27/2016,5,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-1.545856896596013
18,2,9/27/2016,6,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-1.3888765921224078
18,2,9/27/2016,7,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-1.2318962876488022
18,2,9/27/2016,8,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-1.0749159831751967
18,2,9/27/2016,9,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-0.9179356787015912
18,2,9/27/2016,10,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-0.7609553742279858
18,2,9/27/2016,11,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-0.6039750697543803
18,2,9/27/2016,12,Dark,Outer,0,60,Female,1182.9,0.3892876116976006,18-2,-0.4469947652807748
18,2,9/27/2016,13,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-0.29001446080716936
18,2,9/27/2016,13,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,-0.29001446080716936
18,2,9/27/2016,13,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,-0.29001446080716936
18,2,9/27/2016,13,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-0.29001446080716936
18,2,9/27/2016,14,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,-0.13303415633356389
18,2,9/27/2016,14,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-0.13303415633356389
18,2,9/27/2016,14,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,-0.13303415633356389
18,2,9/27/2016,14,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,-0.13303415633356389
18,2,9/27/2016,15,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.02394614814004159
18,2,9/27/2016,15,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.02394614814004159
18,2,9/27/2016,15,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.02394614814004159
18,2,9/27/2016,15,Dark,Inner,7,26.3,Female,1182.9,0.3892876116976006,18-2,0.02394614814004159
18,2,9/27/2016,16,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.18092645261364707
18,2,9/27/2016,16,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.18092645261364707
18,2,9/27/2016,16,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.18092645261364707
18,2,9/27/2016,16,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.18092645261364707
18,2,9/27/2016,17,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.33790675708725254
18,2,9/27/2016,17,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.33790675708725254
18,2,9/27/2016,17,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.33790675708725254
18,2,9/27/2016,17,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.33790675708725254
18,2,9/27/2016,18,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.494887061560858
18,2,9/27/2016,18,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.494887061560858
18,2,9/27/2016,18,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.494887061560858
18,2,9/27/2016,18,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.494887061560858
18,2,9/27/2016,19,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.6518673660344635
18,2,9/27/2016,19,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.6518673660344635
18,2,9/27/2016,19,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.6518673660344635
18,2,9/27/2016,19,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.6518673660344635
18,2,9/27/2016,20,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.8088476705080689
18,2,9/27/2016,20,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.8088476705080689
18,2,9/27/2016,20,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.8088476705080689
18,2,9/27/2016,20,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.8088476705080689
18,2,9/27/2016,21,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.9658279749816744
18,2,9/27/2016,21,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,0.9658279749816744
18,2,9/27/2016,21,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,0.9658279749816744
18,2,9/27/2016,21,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,0.9658279749816744
18,2,9/27/2016,22,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,1.1228082794552798
18,2,9/27/2016,22,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,1.1228082794552798
18,2,9/27/2016,22,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,1.1228082794552798
18,2,9/27/2016,22,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,1.1228082794552798
18,2,9/27/2016,23,Light,Inner,0,0,Female,1182.9,0.3892876116976006,18-2,1.2797885839288854
18,2,9/27/2016,23,Light,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,1.2797885839288854
18,2,9/27/2016,23,Dark,Outer,0,0,Female,1182.9,0.3892876116976006,18-2,1.2797885839288854
18,2,9/27/2016,23,Dark,Inner,0,60,Female,1182.9,0.3892876116976006,18-2,1.2797885839288854
19,2,9/28/2016,13,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,-1.5630680785499453
19,2,9/28/2016,13,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,-1.5630680785499453
19,2,9/28/2016,13,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,-1.5630680785499453
19,2,9/28/2016,13,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,-1.5630680785499453
19,2,9/28/2016,14,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,-1.250454462839956
19,2,9/28/2016,14,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,-1.250454462839956
19,2,9/28/2016,14,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,-1.250454462839956
19,2,9/28/2016,14,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,-1.250454462839956
19,2,9/28/2016,15,Light,Inner,1,0,Male,968,-1.6260799564501813,19-2,-0.9378408471299672
19,2,9/28/2016,15,Light,Outer,9,0,Male,968,-1.6260799564501813,19-2,-0.9378408471299672
19,2,9/28/2016,15,Dark,Outer,20,0,Male,968,-1.6260799564501813,19-2,-0.9378408471299672
19,2,9/28/2016,15,Dark,Inner,3,0,Male,968,-1.6260799564501813,19-2,-0.9378408471299672
19,2,9/28/2016,16,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,-0.625227231419978
19,2,9/28/2016,16,Dark,Outer,3,0,Male,968,-1.6260799564501813,19-2,-0.625227231419978
19,2,9/28/2016,16,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,-0.625227231419978
19,2,9/28/2016,16,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,-0.625227231419978
19,2,9/28/2016,17,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,-0.312613615709989
19,2,9/28/2016,17,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,-0.312613615709989
19,2,9/28/2016,17,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,-0.312613615709989
19,2,9/28/2016,17,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,-0.312613615709989
19,2,9/28/2016,18,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,0
19,2,9/28/2016,18,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,0
19,2,9/28/2016,18,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,0
19,2,9/28/2016,18,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,0
19,2,9/28/2016,19,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,0.312613615709989
19,2,9/28/2016,19,Light,Inner,0,0,Male,968,-1.6260799564501813,19-2,0.312613615709989
19,2,9/28/2016,19,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,0.312613615709989
19,2,9/28/2016,19,Dark,Inner,0,0,Male,968,-1.6260799564501813,19-2,0.312613615709989
19,2,9/28/2016,20,Dark,Outer,0,0,Male,968,-1.6260799564501813,19-2,0.625227231419978
19,2,9/28/2016,20,Light,Outer,0,0,Male,968,-1.6260799564501813,19-2,0.625227231419978
